fileId,model,brand,fileName,currentTitle,needsTitle,needsParts,drawingId,viewerUrl,openUrl
10OdfxryxU6l5X9i470HBdL4zZd0i-nvo,YT-82020,YATO,Czesci_zamienne_YT-82020.pdf,YT-82020,True,True,drive-10OdfxryxU6l5X9i470HBdL4zZd0i-nvo-YT-82020,https://drive.google.com/file/d/10OdfxryxU6l5X9i470HBdL4zZd0i-nvo/preview,https://drive.google.com/file/d/10OdfxryxU6l5X9i470HBdL4zZd0i-nvo/view?usp=drivesdk
1l7Yz2-SNoUcfZ4XTEMvJ2Kbt0FWnOr9X,YT-82021,YATO,Czesci_zamienne_YT-82021.pdf,YT-82021,True,True,drive-1l7Yz2-SNoUcfZ4XTEMvJ2Kbt0FWnOr9X-YT-82021,https://drive.google.com/file/d/1l7Yz2-SNoUcfZ4XTEMvJ2Kbt0FWnOr9X/preview,https://drive.google.com/file/d/1l7Yz2-SNoUcfZ4XTEMvJ2Kbt0FWnOr9X/view?usp=drivesdk
1E23mz5vq_pPq9w3NNAlhUYeuQLM8fAdQ,YT-82025,YATO,Czesci_zamienne_YT-82025.pdf,YT-82025,True,True,drive-1E23mz5vq_pPq9w3NNAlhUYeuQLM8fAdQ-YT-82025,https://drive.google.com/file/d/1E23mz5vq_pPq9w3NNAlhUYeuQLM8fAdQ/preview,https://drive.google.com/file/d/1E23mz5vq_pPq9w3NNAlhUYeuQLM8fAdQ/view?usp=drivesdk
1Tk26NmtcMsp3Vovu6wl1EFn6j600w1o2,YT-82034,YATO,Czesci_zamienne_YT-82034.pdf,YT-82034,True,True,drive-1Tk26NmtcMsp3Vovu6wl1EFn6j600w1o2-YT-82034,https://drive.google.com/file/d/1Tk26NmtcMsp3Vovu6wl1EFn6j600w1o2/preview,https://drive.google.com/file/d/1Tk26NmtcMsp3Vovu6wl1EFn6j600w1o2/view?usp=drivesdk
1ol9g3KDpO5g3Y2zTOh4DsWSwZUVTa57i,YT-82035,YATO,Czesci_zamienne_YT-82035.pdf,YT-82035,True,True,drive-1ol9g3KDpO5g3Y2zTOh4DsWSwZUVTa57i-YT-82035,https://drive.google.com/file/d/1ol9g3KDpO5g3Y2zTOh4DsWSwZUVTa57i/preview,https://drive.google.com/file/d/1ol9g3KDpO5g3Y2zTOh4DsWSwZUVTa57i/view?usp=drivesdk
1SUQW2DjhaeQujneriMdtuw4NCl-Yi0az,YT-82036,YATO,Czesci_zamienne_YT-82036.pdf,YT-82036,True,True,drive-1SUQW2DjhaeQujneriMdtuw4NCl-Yi0az-YT-82036,https://drive.google.com/file/d/1SUQW2DjhaeQujneriMdtuw4NCl-Yi0az/preview,https://drive.google.com/file/d/1SUQW2DjhaeQujneriMdtuw4NCl-Yi0az/view?usp=drivesdk
1YnU5z8V9shykps1ZyFCY--AFX58sheLB,YT-82037,YATO,Czesci_zamienne_YT-82037.pdf,YT-82037,True,True,drive-1YnU5z8V9shykps1ZyFCY--AFX58sheLB-YT-82037,https://drive.google.com/file/d/1YnU5z8V9shykps1ZyFCY--AFX58sheLB/preview,https://drive.google.com/file/d/1YnU5z8V9shykps1ZyFCY--AFX58sheLB/view?usp=drivesdk
1V8oL-eOOmcB3YjjFu3_GoMiJvcLXDpVe,YT-82038,YATO,Czesci_zamienne_YT-82038.pdf,YT-82038,True,True,drive-1V8oL-eOOmcB3YjjFu3_GoMiJvcLXDpVe-YT-82038,https://drive.google.com/file/d/1V8oL-eOOmcB3YjjFu3_GoMiJvcLXDpVe/preview,https://drive.google.com/file/d/1V8oL-eOOmcB3YjjFu3_GoMiJvcLXDpVe/view?usp=drivesdk
1jgUBt_aO4peN81FadedYfmaY4yWMyhWV,YT-82040,YATO,Czesci_zamienne_YT-82040.pdf,YT-82040,True,True,drive-1jgUBt_aO4peN81FadedYfmaY4yWMyhWV-YT-82040,https://drive.google.com/file/d/1jgUBt_aO4peN81FadedYfmaY4yWMyhWV/preview,https://drive.google.com/file/d/1jgUBt_aO4peN81FadedYfmaY4yWMyhWV/view?usp=drivesdk
1_iLjHeLiobC9_HYD0izZ7x9x9wOBZAHT,YT-82044,YATO,Czesci_zamienne_YT-82044.pdf,YT-82044,True,True,drive-1_iLjHeLiobC9_HYD0izZ7x9x9wOBZAHT-YT-82044,https://drive.google.com/file/d/1_iLjHeLiobC9_HYD0izZ7x9x9wOBZAHT/preview,https://drive.google.com/file/d/1_iLjHeLiobC9_HYD0izZ7x9x9wOBZAHT/view?usp=drivesdk
1YXa9cigKBMcxCh-5WOg5QwwqdusuM6Og,YT-82045,YATO,Czesci_zamienne_YT-82045.pdf,YT-82045,True,True,drive-1YXa9cigKBMcxCh-5WOg5QwwqdusuM6Og-YT-82045,https://drive.google.com/file/d/1YXa9cigKBMcxCh-5WOg5QwwqdusuM6Og/preview,https://drive.google.com/file/d/1YXa9cigKBMcxCh-5WOg5QwwqdusuM6Og/view?usp=drivesdk
12goZEAKOok8Ma83iJYDLLE6DfMqLq7wg,YT-82048,YATO,Czesci_zamienne_YT-82048.pdf,YT-82048,True,True,drive-12goZEAKOok8Ma83iJYDLLE6DfMqLq7wg-YT-82048,https://drive.google.com/file/d/12goZEAKOok8Ma83iJYDLLE6DfMqLq7wg/preview,https://drive.google.com/file/d/12goZEAKOok8Ma83iJYDLLE6DfMqLq7wg/view?usp=drivesdk
11J4CNONmH8eOHDunJnZFWMxJKLHkGLgQ,YT-82050,YATO,Czesci_zamienne_YT-82050.pdf,YT-82050,True,True,drive-11J4CNONmH8eOHDunJnZFWMxJKLHkGLgQ-YT-82050,https://drive.google.com/file/d/11J4CNONmH8eOHDunJnZFWMxJKLHkGLgQ/preview,https://drive.google.com/file/d/11J4CNONmH8eOHDunJnZFWMxJKLHkGLgQ/view?usp=drivesdk
1csvhiHLQjFu7cqVzTdbjEAWKD_1z3U91,YT-820500,YATO,Czesci_zamienne_YT-820500.pdf,YT-820500,True,True,drive-1csvhiHLQjFu7cqVzTdbjEAWKD_1z3U91-YT-820500,https://drive.google.com/file/d/1csvhiHLQjFu7cqVzTdbjEAWKD_1z3U91/preview,https://drive.google.com/file/d/1csvhiHLQjFu7cqVzTdbjEAWKD_1z3U91/view?usp=drivesdk
1eWEvtmeOXQRpd_N9TGLOSwfleKM03oLb,YT-820501,YATO,Czesci_zamienne_YT-820501.pdf,YT-820501,True,True,drive-1eWEvtmeOXQRpd_N9TGLOSwfleKM03oLb-YT-820501,https://drive.google.com/file/d/1eWEvtmeOXQRpd_N9TGLOSwfleKM03oLb/preview,https://drive.google.com/file/d/1eWEvtmeOXQRpd_N9TGLOSwfleKM03oLb/view?usp=drivesdk
1IGIOghTq77PN0wMF56Z2Ah251Hm6uSmG,YT-820502,YATO,Czesci_zamienne_YT-820502.pdf,YT-820502,True,True,drive-1IGIOghTq77PN0wMF56Z2Ah251Hm6uSmG-YT-820502,https://drive.google.com/file/d/1IGIOghTq77PN0wMF56Z2Ah251Hm6uSmG/preview,https://drive.google.com/file/d/1IGIOghTq77PN0wMF56Z2Ah251Hm6uSmG/view?usp=drivesdk
1eKEkG8xLOTK4OT2fwnk_hbECnlj4Mgju,YT-820507,YATO,Czesci_zamienne_YT-820507.pdf,YT-820507,True,True,drive-1eKEkG8xLOTK4OT2fwnk_hbECnlj4Mgju-YT-820507,https://drive.google.com/file/d/1eKEkG8xLOTK4OT2fwnk_hbECnlj4Mgju/preview,https://drive.google.com/file/d/1eKEkG8xLOTK4OT2fwnk_hbECnlj4Mgju/view?usp=drivesdk
1eF6B1t43GIspMrTE5Ghlj4dE3vb6mi5J,YT-82051,YATO,Czesci_zamienne_YT-82051.pdf,YT-82051,True,True,drive-1eF6B1t43GIspMrTE5Ghlj4dE3vb6mi5J-YT-82051,https://drive.google.com/file/d/1eF6B1t43GIspMrTE5Ghlj4dE3vb6mi5J/preview,https://drive.google.com/file/d/1eF6B1t43GIspMrTE5Ghlj4dE3vb6mi5J/view?usp=drivesdk
1lxHpSK9Wk17BmeOeo-qLbxYGSCyEBv_z,YT-82060,YATO,Czesci_zamienne_YT-82060.pdf,YT-82060,True,True,drive-1lxHpSK9Wk17BmeOeo-qLbxYGSCyEBv_z-YT-82060,https://drive.google.com/file/d/1lxHpSK9Wk17BmeOeo-qLbxYGSCyEBv_z/preview,https://drive.google.com/file/d/1lxHpSK9Wk17BmeOeo-qLbxYGSCyEBv_z/view?usp=drivesdk
1ExFAqEh7PDGJEWoYYDOiKCOv-pEnIKjp,YT-82070,YATO,Czesci_zamienne_YT-82070.pdf,YT-82070,True,True,drive-1ExFAqEh7PDGJEWoYYDOiKCOv-pEnIKjp-YT-82070,https://drive.google.com/file/d/1ExFAqEh7PDGJEWoYYDOiKCOv-pEnIKjp/preview,https://drive.google.com/file/d/1ExFAqEh7PDGJEWoYYDOiKCOv-pEnIKjp/view?usp=drivesdk
1rmhwQdVzLfYSc717g1V6d3p2rJnB05mn,YT-82075,YATO,Czesci_zamienne_YT-82075 YT-82076.pdf,YT-82075 YT-82076,False,True,drive-1rmhwQdVzLfYSc717g1V6d3p2rJnB05mn-YT-82075,https://drive.google.com/file/d/1rmhwQdVzLfYSc717g1V6d3p2rJnB05mn/preview,https://drive.google.com/file/d/1rmhwQdVzLfYSc717g1V6d3p2rJnB05mn/view?usp=drivesdk
1rmhwQdVzLfYSc717g1V6d3p2rJnB05mn,YT-82076,YATO,Czesci_zamienne_YT-82075 YT-82076.pdf,YT-82076 — YT-82075 YT-82076,False,True,drive-1rmhwQdVzLfYSc717g1V6d3p2rJnB05mn-YT-82076,https://drive.google.com/file/d/1rmhwQdVzLfYSc717g1V6d3p2rJnB05mn/preview,https://drive.google.com/file/d/1rmhwQdVzLfYSc717g1V6d3p2rJnB05mn/view?usp=drivesdk
1rVoNfNolMrRLmwTrEmTSffzsF1QG2KFx,YT-82077,YATO,Czesci_zamienne_YT-82077.pdf,YT-82077,True,True,drive-1rVoNfNolMrRLmwTrEmTSffzsF1QG2KFx-YT-82077,https://drive.google.com/file/d/1rVoNfNolMrRLmwTrEmTSffzsF1QG2KFx/preview,https://drive.google.com/file/d/1rVoNfNolMrRLmwTrEmTSffzsF1QG2KFx/view?usp=drivesdk
12DCgBHzn4GfVRg6ewJJxtxvOudL7d0Si,YT-82080,YATO,Czesci_zamienne_YT-82080.pdf,YT-82080,True,True,drive-12DCgBHzn4GfVRg6ewJJxtxvOudL7d0Si-YT-82080,https://drive.google.com/file/d/12DCgBHzn4GfVRg6ewJJxtxvOudL7d0Si/preview,https://drive.google.com/file/d/12DCgBHzn4GfVRg6ewJJxtxvOudL7d0Si/view?usp=drivesdk
1GHGtk6NrbckQHPgBg3gfDyryh8jDzZFj,YT-820833,YATO,Czesci_zamienne_YT-820833.pdf,YT-820833,True,True,drive-1GHGtk6NrbckQHPgBg3gfDyryh8jDzZFj-YT-820833,https://drive.google.com/file/d/1GHGtk6NrbckQHPgBg3gfDyryh8jDzZFj/preview,https://drive.google.com/file/d/1GHGtk6NrbckQHPgBg3gfDyryh8jDzZFj/view?usp=drivesdk
17zSm1Dx_XuWo4-kuFQcbAEy2ECYV8cxd,YT-82089,YATO,Czesci_zamienne_YT-82089.pdf,YT-82089,True,True,drive-17zSm1Dx_XuWo4-kuFQcbAEy2ECYV8cxd-YT-82089,https://drive.google.com/file/d/17zSm1Dx_XuWo4-kuFQcbAEy2ECYV8cxd/preview,https://drive.google.com/file/d/17zSm1Dx_XuWo4-kuFQcbAEy2ECYV8cxd/view?usp=drivesdk
1Y7IK1MAkAbdCM6cmU_gFK-AzZWoSroEm,YT-82094,YATO,Czesci_zamienne_YT-82094.pdf,YT-82094,True,True,drive-1Y7IK1MAkAbdCM6cmU_gFK-AzZWoSroEm-YT-82094,https://drive.google.com/file/d/1Y7IK1MAkAbdCM6cmU_gFK-AzZWoSroEm/preview,https://drive.google.com/file/d/1Y7IK1MAkAbdCM6cmU_gFK-AzZWoSroEm/view?usp=drivesdk
1xQQMBzU9HdIr4NL5GncRekgjbKNolxyP,YT-82096,YATO,Czesci_zamienne_YT-82096.pdf,YT-82096,True,True,drive-1xQQMBzU9HdIr4NL5GncRekgjbKNolxyP-YT-82096,https://drive.google.com/file/d/1xQQMBzU9HdIr4NL5GncRekgjbKNolxyP/preview,https://drive.google.com/file/d/1xQQMBzU9HdIr4NL5GncRekgjbKNolxyP/view?usp=drivesdk
17oBDDnb5ZiYJuCWvWqiQaTA6e4zh-p34,YT-82097,YATO,Czesci_zamienne_YT-82097.pdf,YT-82097,True,True,drive-17oBDDnb5ZiYJuCWvWqiQaTA6e4zh-p34-YT-82097,https://drive.google.com/file/d/17oBDDnb5ZiYJuCWvWqiQaTA6e4zh-p34/preview,https://drive.google.com/file/d/17oBDDnb5ZiYJuCWvWqiQaTA6e4zh-p34/view?usp=drivesdk
1NgaKdKMrlAe-smQwqzqyI74bv0BZ-rx3,YT-82098,YATO,Czesci_zamienne_YT-82098.pdf,YT-82098,True,True,drive-1NgaKdKMrlAe-smQwqzqyI74bv0BZ-rx3-YT-82098,https://drive.google.com/file/d/1NgaKdKMrlAe-smQwqzqyI74bv0BZ-rx3/preview,https://drive.google.com/file/d/1NgaKdKMrlAe-smQwqzqyI74bv0BZ-rx3/view?usp=drivesdk
15JwkoU-FXeSTVMkK748mYQjQ-JqHbazq,YT-82099,YATO,Czesci_zamienne_YT-82099.pdf,YT-82099,True,True,drive-15JwkoU-FXeSTVMkK748mYQjQ-JqHbazq-YT-82099,https://drive.google.com/file/d/15JwkoU-FXeSTVMkK748mYQjQ-JqHbazq/preview,https://drive.google.com/file/d/15JwkoU-FXeSTVMkK748mYQjQ-JqHbazq/view?usp=drivesdk
1D6MLyTEx9i9MNYpXMejPL6bA0rSmoPo4,YT-82100,YATO,Czesci_zamienne_YT-82100.pdf,YT-82100,True,True,drive-1D6MLyTEx9i9MNYpXMejPL6bA0rSmoPo4-YT-82100,https://drive.google.com/file/d/1D6MLyTEx9i9MNYpXMejPL6bA0rSmoPo4/preview,https://drive.google.com/file/d/1D6MLyTEx9i9MNYpXMejPL6bA0rSmoPo4/view?usp=drivesdk
1b5cqlx3QHn7lLhDY8Y8aornTIzoE0_UZ,YT-82101,YATO,Czesci_zamienne_YT-82101.pdf,YT-82101,True,True,drive-1b5cqlx3QHn7lLhDY8Y8aornTIzoE0_UZ-YT-82101,https://drive.google.com/file/d/1b5cqlx3QHn7lLhDY8Y8aornTIzoE0_UZ/preview,https://drive.google.com/file/d/1b5cqlx3QHn7lLhDY8Y8aornTIzoE0_UZ/view?usp=drivesdk
1_YxjvFBp6Q1RIofvxI-KsKYg9ixUEEvb,YT-821020,YATO,Czesci_zamienne_YT-821020.pdf,YT-821020,True,True,drive-1_YxjvFBp6Q1RIofvxI-KsKYg9ixUEEvb-YT-821020,https://drive.google.com/file/d/1_YxjvFBp6Q1RIofvxI-KsKYg9ixUEEvb/preview,https://drive.google.com/file/d/1_YxjvFBp6Q1RIofvxI-KsKYg9ixUEEvb/view?usp=drivesdk
1E8_teihy3eBnyd0KOos0_dFHdGfN26Oj,YT-821021,YATO,Czesci_zamienne_YT-821021.pdf,YT-821021,True,True,drive-1E8_teihy3eBnyd0KOos0_dFHdGfN26Oj-YT-821021,https://drive.google.com/file/d/1E8_teihy3eBnyd0KOos0_dFHdGfN26Oj/preview,https://drive.google.com/file/d/1E8_teihy3eBnyd0KOos0_dFHdGfN26Oj/view?usp=drivesdk
1YHllUWTCzjOjACgdtYrNkUF9C-VlLOpu,YT-821023,YATO,Czesci_zamienne_YT-821023.pdf,YT-821023,True,True,drive-1YHllUWTCzjOjACgdtYrNkUF9C-VlLOpu-YT-821023,https://drive.google.com/file/d/1YHllUWTCzjOjACgdtYrNkUF9C-VlLOpu/preview,https://drive.google.com/file/d/1YHllUWTCzjOjACgdtYrNkUF9C-VlLOpu/view?usp=drivesdk
1qHqeV292-sx3ap6oqMlcWqdvIgN0W89-,YT-821024,YATO,Czesci_zamienne_YT-821024.pdf,YT-821024,True,True,drive-1qHqeV292-sx3ap6oqMlcWqdvIgN0W89--YT-821024,https://drive.google.com/file/d/1qHqeV292-sx3ap6oqMlcWqdvIgN0W89-/preview,https://drive.google.com/file/d/1qHqeV292-sx3ap6oqMlcWqdvIgN0W89-/view?usp=drivesdk
1egXj364vtM-f_QmAHMPvvTE76bBUsFT7,YT-82105,YATO,Czesci_zamienne_YT-82105.pdf,YT-82105,True,True,drive-1egXj364vtM-f_QmAHMPvvTE76bBUsFT7-YT-82105,https://drive.google.com/file/d/1egXj364vtM-f_QmAHMPvvTE76bBUsFT7/preview,https://drive.google.com/file/d/1egXj364vtM-f_QmAHMPvvTE76bBUsFT7/view?usp=drivesdk
1DvGGTqN-Oci-6Bre3_CK3YeeV6h6lBaJ,YT-82106,YATO,Czesci_zamienne_YT-82106.pdf,YT-82106,True,True,drive-1DvGGTqN-Oci-6Bre3_CK3YeeV6h6lBaJ-YT-82106,https://drive.google.com/file/d/1DvGGTqN-Oci-6Bre3_CK3YeeV6h6lBaJ/preview,https://drive.google.com/file/d/1DvGGTqN-Oci-6Bre3_CK3YeeV6h6lBaJ/view?usp=drivesdk
1NWOwdg_ijIMXY5Avf91lFYkpywsvWQcS,YT-82110,YATO,Czesci_zamienne_YT-82110.pdf,YT-82110,True,True,drive-1NWOwdg_ijIMXY5Avf91lFYkpywsvWQcS-YT-82110,https://drive.google.com/file/d/1NWOwdg_ijIMXY5Avf91lFYkpywsvWQcS/preview,https://drive.google.com/file/d/1NWOwdg_ijIMXY5Avf91lFYkpywsvWQcS/view?usp=drivesdk
1AxSKYzpaQyttpDRWuCPHw156XFlMG0EM,YT-82115,YATO,Czesci_zamienne_YT-82115.pdf,YT-82115,True,True,drive-1AxSKYzpaQyttpDRWuCPHw156XFlMG0EM-YT-82115,https://drive.google.com/file/d/1AxSKYzpaQyttpDRWuCPHw156XFlMG0EM/preview,https://drive.google.com/file/d/1AxSKYzpaQyttpDRWuCPHw156XFlMG0EM/view?usp=drivesdk
1_u8H1l4l9gMf0nxesFvY1NpVM3txc98n,YT-82116,YATO,Czesci_zamienne_YT-82116.pdf,YT-82116,True,True,drive-1_u8H1l4l9gMf0nxesFvY1NpVM3txc98n-YT-82116,https://drive.google.com/file/d/1_u8H1l4l9gMf0nxesFvY1NpVM3txc98n/preview,https://drive.google.com/file/d/1_u8H1l4l9gMf0nxesFvY1NpVM3txc98n/view?usp=drivesdk
1Wh0dYxKAqPFMK_vSAdknx3aFrbG0RN-T,YT-82117,YATO,Czesci_zamienne_YT-82117.pdf,YT-82117,True,True,drive-1Wh0dYxKAqPFMK_vSAdknx3aFrbG0RN-T-YT-82117,https://drive.google.com/file/d/1Wh0dYxKAqPFMK_vSAdknx3aFrbG0RN-T/preview,https://drive.google.com/file/d/1Wh0dYxKAqPFMK_vSAdknx3aFrbG0RN-T/view?usp=drivesdk
1aoTiPplUnN6QkIsAlfH3W6cjcjULdcCT,YT-82118,YATO,Czesci_zamienne_YT-82118.pdf,YT-82118,True,True,drive-1aoTiPplUnN6QkIsAlfH3W6cjcjULdcCT-YT-82118,https://drive.google.com/file/d/1aoTiPplUnN6QkIsAlfH3W6cjcjULdcCT/preview,https://drive.google.com/file/d/1aoTiPplUnN6QkIsAlfH3W6cjcjULdcCT/view?usp=drivesdk
1789SxFIBGAjgEL0lXmfUCKmxBgexds9J,YT-82119,YATO,Czesci_zamienne_YT-82119.pdf,YT-82119,True,True,drive-1789SxFIBGAjgEL0lXmfUCKmxBgexds9J-YT-82119,https://drive.google.com/file/d/1789SxFIBGAjgEL0lXmfUCKmxBgexds9J/preview,https://drive.google.com/file/d/1789SxFIBGAjgEL0lXmfUCKmxBgexds9J/view?usp=drivesdk
1W1HZkMSq20Y0CPdDj8tU4quEw9iMDhKY,YT-82120,YATO,Czesci_zamienne_YT-82120.pdf,YT-82120,True,True,drive-1W1HZkMSq20Y0CPdDj8tU4quEw9iMDhKY-YT-82120,https://drive.google.com/file/d/1W1HZkMSq20Y0CPdDj8tU4quEw9iMDhKY/preview,https://drive.google.com/file/d/1W1HZkMSq20Y0CPdDj8tU4quEw9iMDhKY/view?usp=drivesdk
1HobRRsWAXAXO2JSCXnhtedg9CwhRJriD,YT-821210,YATO,Czesci_zamienne_YT-821210.pdf,YT-821210,True,True,drive-1HobRRsWAXAXO2JSCXnhtedg9CwhRJriD-YT-821210,https://drive.google.com/file/d/1HobRRsWAXAXO2JSCXnhtedg9CwhRJriD/preview,https://drive.google.com/file/d/1HobRRsWAXAXO2JSCXnhtedg9CwhRJriD/view?usp=drivesdk
1LVtoCgch5qYVdj6TSaBhMiMw5xa-ARAl,YT-82122,YATO,Czesci_zamienne_YT-82122.pdf,YT-82122,True,True,drive-1LVtoCgch5qYVdj6TSaBhMiMw5xa-ARAl-YT-82122,https://drive.google.com/file/d/1LVtoCgch5qYVdj6TSaBhMiMw5xa-ARAl/preview,https://drive.google.com/file/d/1LVtoCgch5qYVdj6TSaBhMiMw5xa-ARAl/view?usp=drivesdk
1ahHAtk-Ss7KWoIDKt0YYrij8oaG8HVMK,YT-82123,YATO,Czesci_zamienne_YT-82123.pdf,YT-82123,True,True,drive-1ahHAtk-Ss7KWoIDKt0YYrij8oaG8HVMK-YT-82123,https://drive.google.com/file/d/1ahHAtk-Ss7KWoIDKt0YYrij8oaG8HVMK/preview,https://drive.google.com/file/d/1ahHAtk-Ss7KWoIDKt0YYrij8oaG8HVMK/view?usp=drivesdk
1gfybtzRiwtmLe_EzLxW6m6Fl3vuq9Xt8,YT-82125,YATO,Czesci_zamienne_YT-82125.pdf,YT-82125,True,True,drive-1gfybtzRiwtmLe_EzLxW6m6Fl3vuq9Xt8-YT-82125,https://drive.google.com/file/d/1gfybtzRiwtmLe_EzLxW6m6Fl3vuq9Xt8/preview,https://drive.google.com/file/d/1gfybtzRiwtmLe_EzLxW6m6Fl3vuq9Xt8/view?usp=drivesdk
1AwTlMDcIvNN1OrYwrXfNSYJLcf6RW5nF,YT-82126,YATO,Czesci_zamienne_YT-82126.pdf,YT-82126,True,True,drive-1AwTlMDcIvNN1OrYwrXfNSYJLcf6RW5nF-YT-82126,https://drive.google.com/file/d/1AwTlMDcIvNN1OrYwrXfNSYJLcf6RW5nF/preview,https://drive.google.com/file/d/1AwTlMDcIvNN1OrYwrXfNSYJLcf6RW5nF/view?usp=drivesdk
1n2H8MOnK5q8Tp1mQfxw44xCpnS2nW5Xr,YT-82127,YATO,Czesci_zamienne_YT-82127.pdf,YT-82127,True,True,drive-1n2H8MOnK5q8Tp1mQfxw44xCpnS2nW5Xr-YT-82127,https://drive.google.com/file/d/1n2H8MOnK5q8Tp1mQfxw44xCpnS2nW5Xr/preview,https://drive.google.com/file/d/1n2H8MOnK5q8Tp1mQfxw44xCpnS2nW5Xr/view?usp=drivesdk
1FYrdHmJHLHC-PmHPi3y_2YAxFPkKiR8f,YT-82129,YATO,Czesci_zamienne_YT-82129.pdf,YT-82129,True,True,drive-1FYrdHmJHLHC-PmHPi3y_2YAxFPkKiR8f-YT-82129,https://drive.google.com/file/d/1FYrdHmJHLHC-PmHPi3y_2YAxFPkKiR8f/preview,https://drive.google.com/file/d/1FYrdHmJHLHC-PmHPi3y_2YAxFPkKiR8f/view?usp=drivesdk
1AyHTr92mLgJHfWaBXLn_ZTMJrLXHNNC0,YT-82130,YATO,Czesci_zamienne_YT-82130.pdf,YT-82130,True,True,drive-1AyHTr92mLgJHfWaBXLn_ZTMJrLXHNNC0-YT-82130,https://drive.google.com/file/d/1AyHTr92mLgJHfWaBXLn_ZTMJrLXHNNC0/preview,https://drive.google.com/file/d/1AyHTr92mLgJHfWaBXLn_ZTMJrLXHNNC0/view?usp=drivesdk
1A8Bxv9Z7mwYaqXzl9N2YN1AmuGFZJQxD,YT-82131,YATO,Czesci_zamienne_YT-82131.pdf,YT-82131,True,True,drive-1A8Bxv9Z7mwYaqXzl9N2YN1AmuGFZJQxD-YT-82131,https://drive.google.com/file/d/1A8Bxv9Z7mwYaqXzl9N2YN1AmuGFZJQxD/preview,https://drive.google.com/file/d/1A8Bxv9Z7mwYaqXzl9N2YN1AmuGFZJQxD/view?usp=drivesdk
1E46FgMR8TDxKRQpHl_wE5Ct7WgL7A0kT,YT-82132,YATO,Czesci_zamienne_YT-82132.pdf,YT-82132,True,True,drive-1E46FgMR8TDxKRQpHl_wE5Ct7WgL7A0kT-YT-82132,https://drive.google.com/file/d/1E46FgMR8TDxKRQpHl_wE5Ct7WgL7A0kT/preview,https://drive.google.com/file/d/1E46FgMR8TDxKRQpHl_wE5Ct7WgL7A0kT/view?usp=drivesdk
12mwfJM4JbQ6J-eCCHo5597ytFedIWhmL,YT-82133,YATO,Czesci_zamienne_YT-82133.pdf,YT-82133,True,True,drive-12mwfJM4JbQ6J-eCCHo5597ytFedIWhmL-YT-82133,https://drive.google.com/file/d/12mwfJM4JbQ6J-eCCHo5597ytFedIWhmL/preview,https://drive.google.com/file/d/12mwfJM4JbQ6J-eCCHo5597ytFedIWhmL/view?usp=drivesdk
15UsmnZYzzRlqykLi5DmGkys5DPwaV8q4,YT-82134,YATO,Czesci_zamienne_YT-82134.pdf,YT-82134,True,True,drive-15UsmnZYzzRlqykLi5DmGkys5DPwaV8q4-YT-82134,https://drive.google.com/file/d/15UsmnZYzzRlqykLi5DmGkys5DPwaV8q4/preview,https://drive.google.com/file/d/15UsmnZYzzRlqykLi5DmGkys5DPwaV8q4/view?usp=drivesdk
1x7i5pEBGG10I2Cps21aE06fydJgoUmdb,YT-82135,YATO,Czesci_zamienne_YT-82135.pdf,YT-82135,True,True,drive-1x7i5pEBGG10I2Cps21aE06fydJgoUmdb-YT-82135,https://drive.google.com/file/d/1x7i5pEBGG10I2Cps21aE06fydJgoUmdb/preview,https://drive.google.com/file/d/1x7i5pEBGG10I2Cps21aE06fydJgoUmdb/view?usp=drivesdk
1faZ6TNCaOJLSCfEhXZ1SrUYaLVC-1S9Y,YT-82138,YATO,Czesci_zamienne_YT-82138.pdf,YT-82138,True,True,drive-1faZ6TNCaOJLSCfEhXZ1SrUYaLVC-1S9Y-YT-82138,https://drive.google.com/file/d/1faZ6TNCaOJLSCfEhXZ1SrUYaLVC-1S9Y/preview,https://drive.google.com/file/d/1faZ6TNCaOJLSCfEhXZ1SrUYaLVC-1S9Y/view?usp=drivesdk
1OXWVakb75yFWsaOpqsYyCJhvw0BKqCxf,YT-82141,YATO,Czesci_zamienne_YT-82141.pdf,YT-82141,True,True,drive-1OXWVakb75yFWsaOpqsYyCJhvw0BKqCxf-YT-82141,https://drive.google.com/file/d/1OXWVakb75yFWsaOpqsYyCJhvw0BKqCxf/preview,https://drive.google.com/file/d/1OXWVakb75yFWsaOpqsYyCJhvw0BKqCxf/view?usp=drivesdk
1L4PaDi_3tt6lVubsjrox4XKs13kvDHfy,YT-82144,YATO,Czesci_zamienne_YT-82144.pdf,YT-82144,True,True,drive-1L4PaDi_3tt6lVubsjrox4XKs13kvDHfy-YT-82144,https://drive.google.com/file/d/1L4PaDi_3tt6lVubsjrox4XKs13kvDHfy/preview,https://drive.google.com/file/d/1L4PaDi_3tt6lVubsjrox4XKs13kvDHfy/view?usp=drivesdk
1euW6EALE1loxE2odLTiEjqeKC469Pkeo,YT-82147,YATO,Czesci_zamienne_YT-82147.pdf,YT-82147,True,True,drive-1euW6EALE1loxE2odLTiEjqeKC469Pkeo-YT-82147,https://drive.google.com/file/d/1euW6EALE1loxE2odLTiEjqeKC469Pkeo/preview,https://drive.google.com/file/d/1euW6EALE1loxE2odLTiEjqeKC469Pkeo/view?usp=drivesdk
